us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745434976735,367817,418611,0.8787
1745434976736,376654,418311,0.9004
1745434976739,382189,416592,0.9174
1745434976746,384071,413467,0.9289
1745434976766,382336,408936,0.9350
1745434976790,377313,403031,0.9362
1745434976804,369570,395907,0.9335
1745434976834,359902,387926,0.9278
1745434976867,349252,379629,0.9200
1745434976901,338520,371583,0.9110
1745434976939,328352,364180,0.9016
1745434976988,318988,357477,0.8923
1745434977007,310225,351123,0.8835
1745434977038,301469,344349,0.8755
1745434977095,291936,336144,0.8685
1745434977142,281045,325704,0.8629
1745434977160,268794,312928,0.8590
1745434977162,255782,298540,0.8568
1745434977183,242815,283673,0.8560
1745434977256,230393,269238,0.8557
1745434977271,218447,255538,0.8549
1745434977291,206480,242322,0.8521
1745434977313,194002,229176,0.8465
1745434977353,180948,215954,0.8379
1745434977380,167836,202993,0.8268
1745434977428,155598,191026,0.8145
1745434977434,145218,180888,0.8028
1745434977466,137385,173198,0.7932
1745434977500,132292,168143,0.7868
1745434977625,129641,165457,0.7835
1745434977640,128804,164538,0.7828
1745434977642,129036,164654,0.7837
1745434977643,129670,165121,0.7853
1745434977663,130226,165427,0.7872
1745434977696,130442,165272,0.7893
1745434977734,130247,164555,0.7915
1745434977765,129707,163339,0.7941
1745434977794,128968,161805,0.7971
1745434977827,128201,160192,0.8003
1745434977839,127561,158748,0.8035
1745434977873,127165,157676,0.8065
1745434977979,127077,157101,0.8089
1745434977981,127301,157044,0.8106
1745434977982,127787,157425,0.8117
1745434977997,128444,158096,0.8124
1745434978045,129162,158881,0.8130
1745434978081,129836,159626,0.8134
1745434978139,130385,160223,0.8138
1745434978141,130766,160617,0.8141
1745434978204,130974,160790,0.8146
1745434978206,131039,160740,0.8152
1745434978226,131005,160462,0.8164
1745434978251,130932,159945,0.8186
1745434978288,130887,159189,0.8222
1745434978317,130958,158218,0.8277
1745434978343,131247,157096,0.8355
1745434978509,131876,155934,0.8457
1745434978511,132970,154883,0.8585
1745434978512,134644,154126,0.8736
1745434978513,136974,153845,0.8903
1745434978516,139973,154182,0.9078
1745434978545,143563,155192,0.9251
1745434978581,147563,156821,0.9410
1745434978589,151715,158913,0.9547
1745434978670,155734,161253,0.9658
1745434978723,159375,163621,0.9741
1745434978730,162486,165842,0.9798
1745434978731,165028,167808,0.9834
1745434978740,167062,169472,0.9858
1745434978789,168681,170816,0.9875
1745434978838,169941,171819,0.9891
1745434978986,170819,172435,0.9906
1745434978988,171224,172603,0.9920
1745434978990,171061,172292,0.9929
1745434978992,170312,171536,0.9929
1745434978998,169086,170467,0.9919
1745434979025,167620,169301,0.9901
1745434979029,166239,168301,0.9877
1745434979060,165282,167724,0.9854
1745434979096,165029,167760,0.9837
1745434979120,165629,168484,0.9831
1745434979172,167054,169824,0.9837
1745434979222,169099,171574,0.9856
1745434979230,171441,173451,0.9884
1745434979271,173745,175182,0.9918
1745434979286,175761,176576,0.9954
1745434979320,177377,177567,0.9989
1745434979357,178607,178192,1.0023
1745434979389,179522,178541,1.0055
1745434979419,180184,178697,1.0083
1745434979436,180593,178695,1.0106
1745434979463,180699,178528,1.0122
1745434979505,180445,178173,1.0127
1745434979554,179814,177627,1.0123
1745434979588,178859,176922,1.0109
1745434979610,177688,176120,1.0089
1745434979646,176424,175283,1.0065
1745434979654,175166,174454,1.0041
1745434979684,173973,173645,1.0019
1745434979714,172869,172852,1.0001
1745434979880,171871,172072,0.9988
1745434979882,171020,171333,0.9982
1745434979883,170390,170695,0.9982
1745434979884,170073,170246,0.9990
1745434979887,170149,170070,1.0005
1745434979912,170638,170213,1.0025
1745434979946,171455,170641,1.0048
1745434979982,172409,171234,1.0069
1745434980021,173246,171812,1.0083
1745434980089,173726,172189,1.0089
1745434980116,173707,172237,1.0085
1745434980118,173196,171932,1.0074
1745434980122,172341,171354,1.0058
1745434980152,171381,170664,1.0042
1745434980189,170568,170039,1.0031
1745434980230,170093,169627,1.0027
1745434980334,170046,169503,1.0032
1745434980346,170414,169667,1.0044
1745434980348,171102,170055,1.0062
1745434980349,171979,170573,1.0082
1745434980382,172927,171140,1.0104
1745434980412,173886,171711,1.0127
1745434980447,174866,172305,1.0149
1745434980488,175943,172986,1.0171
1745434980522,177212,173837,1.0194
1745434980586,178752,174923,1.0219
1745434980589,180576,176260,1.0245
1745434980591,182624,177807,1.0271
1745434980651,184764,179468,1.0295
1745434980679,186833,181123,1.0315
1745434980689,188678,182649,1.0330
1745434980758,190191,183953,1.0339
1745434980781,191333,184987,1.0343
1745434980783,192132,185752,1.0343
1745434980810,192669,186293,1.0342
1745434980848,193045,186674,1.0341
1745434980871,193361,186968,1.0342
1745434980964,193693,187235,1.0345
1745434980967,194079,187511,1.0350
1745434980969,194511,187800,1.0357
1745434981004,194952,188081,1.0365
1745434981069,195366,188332,1.0373
1745434981071,195760,188564,1.0382
1745434981104,196226,188848,1.0391
1745434981247,196943,189328,1.0402
1745434981265,198158,190211,1.0418
1745434981267,200108,191719,1.0438
1745434981268,202953,194021,1.0460
1745434981269,206722,197169,1.0485
1745434981289,211308,201067,1.0509
1745434981304,216482,205468,1.0536
1745434981334,221910,210005,1.0567
1745434981395,227178,214252,1.0603
1745434981468,231852,217805,1.0645
1745434981469,235557,220371,1.0689
1745434981472,238068,221828,1.0732
1745434981513,239352,222250,1.0769
1745434981572,239577,221880,1.0798
1745434981578,239068,221064,1.0814
1745434981588,238231,220167,1.0820
1745434981636,237440,219487,1.0818
1745434981660,236939,219196,1.0809
1745434981701,236795,219321,1.0797
1745434981738,236930,219781,1.0780
1745434981758,237204,220439,1.0761
1745434981795,237498,221164,1.0739
1745434981835,237755,221856,1.0717
1745434981858,237971,222449,1.0698
1745434981901,238163,222898,1.0685
1745434981904,238318,223161,1.0679
1745434981934,238371,223197,1.0680
1745434981968,238221,222975,1.0684
1745434982005,237773,222495,1.0687
1745434982039,236991,221798,1.0685
1745434982056,235922,220955,1.0677
1745434982129,234680,220052,1.0665
1745434982161,233411,219162,1.0650
1745434982175,232246,218337,1.0637
1745434982189,231274,217598,1.0628
1745434982219,230521,216935,1.0626
1745434982254,229952,216312,1.0631
1745434982305,229485,215682,1.0640
1745434982358,229028,215007,1.0652
1745434982359,228517,214283,1.0664
1745434982369,227943,213545,1.0674
1745434982404,227346,212856,1.0681
1745434982432,226788,212276,1.0684
1745434982489,226331,211842,1.0684
1745434982504,226035,211573,1.0684
1745434982558,225968,211483,1.0685
1745434982602,226212,211597,1.0691
1745434982604,226865,211954,1.0703
1745434982631,228008,212596,1.0725
1745434982663,229672,213537,1.0756
1745434982692,231806,214749,1.0794
1745434982737,234272,216158,1.0838
1745434982769,236866,217653,1.0883
1745434982788,239351,219108,1.0924
1745434982820,241502,220403,1.0957
1745434982860,243137,221435,1.0980
1745434982911,244140,222137,1.0991
1745434982914,244476,222479,1.0989
1745434982951,244182,222469,1.0976
1745434982971,243342,222143,1.0954
1745434982999,242063,221544,1.0926
1745434983033,240438,220705,1.0894
1745434983086,238526,219634,1.0860
1745434983124,236362,218333,1.0826
1745434983138,233985,216819,1.0792
1745434983162,231489,215164,1.0759
1745434983230,229058,213512,1.0728
1745434983269,226945,212063,1.0702
1745434983272,225420,211024,1.0682
1745434983355,224675,210543,1.0671
1745434983356,224758,210656,1.0669
1745434983359,225543,211258,1.0676
1745434983376,226764,212136,1.0690
1745434983407,228097,213042,1.0707
1745434983449,229275,213779,1.0725
1745434983500,230170,214265,1.0742
1745434983517,230807,214545,1.0758
1745434983543,231313,214746,1.0771
1745434983553,231837,215006,1.0783
1745434983607,232488,215422,1.0792
1745434983703,233306,216024,1.0800
1745434983705,234284,216789,1.0807
1745434983706,235391,217664,1.0814
1745434983732,236599,218592,1.0824
1745434983771,237884,219519,1.0837
1745434983796,239217,220395,1.0854
1745434983835,240552,221169,1.0876
1745434983840,241831,221797,1.0903
1745434984001,243002,222257,1.0933
1745434984008,244065,222572,1.0966
1745434984011,245105,222831,1.1000
1745434984012,246317,223190,1.1036
1745434984021,247985,223860,1.1078
1745434984038,250401,225042,1.1127
1745434984068,253757,226858,1.1186
1745434984094,258044,229282,1.1254
1745434984140,263010,232124,1.1331
1745434984153,268176,235058,1.1409
1745434984189,272933,237700,1.1482
1745434984234,276681,239699,1.1543
1745434984270,278981,240829,1.1584
1745434984274,279689,241049,1.1603
1745434984399,278996,240522,1.1600
1745434984413,277392,239581,1.1578
1745434984414,275535,238641,1.1546
1745434984416,274063,238074,1.1512
1745434984446,273400,238088,1.1483
1745434984481,273612,238652,1.1465
1745434984498,274373,239504,1.1456
1745434984538,275075,240241,1.1450
1745434984589,275056,240465,1.1439
1745434984603,273854,239929,1.1414
1745434984630,271374,238622,1.1373
1745434984670,267914,236767,1.1315
1745434984715,264047,234732,1.1249
1745434984744,260427,232909,1.1181
1745434984754,257583,231593,1.1122
1745434984788,255793,230909,1.1078
1745434984834,255054,230810,1.1050
1745434984854,255157,231126,1.1040
1745434984884,255808,231648,1.1043
1745434984922,256744,232204,1.1057
1745434984996,257794,232697,1.1078
1745434984997,258876,233105,1.1106
1745434984998,259954,233450,1.1135
1745434985038,260977,233760,1.1164
1745434985069,261849,234041,1.1188
1745434985098,262447,234270,1.1203
1745434985132,262676,234421,1.1205
1745434985168,262525,234486,1.1196
1745434985273,262074,234479,1.1177
1745434985288,261467,234435,1.1153
1745434985289,260855,234384,1.1129
1745434985291,260349,234342,1.1110
1745434985318,259998,234306,1.1097
1745434985353,259793,234269,1.1090
1745434985380,259698,234225,1.1088
1745434985407,259680,234186,1.1089
1745434985448,259721,234170,1.1091
1745434985483,259820,234197,1.1094
1745434985521,259983,234273,1.1097
1745434985539,260207,234387,1.1102
1745434985589,260480,234514,1.1107
1745434985610,260784,234634,1.1115
1745434985624,261098,234734,1.1123
1745434985672,261405,234821,1.1132
1745434985716,261687,234904,1.1140
1745434985731,261921,234992,1.1146
1745434985764,262077,235080,1.1148
1745434985801,262125,235155,1.1147
1745434985830,262054,235197,1.1142
1745434985862,261872,235194,1.1134
1745434985923,261615,235148,1.1126
1745434985928,261336,235078,1.1117
1745434985989,261100,235012,1.1110
1745434985994,260965,234986,1.1106
1745434986010,260969,235028,1.1104
1745434986050,261117,235152,1.1104
1745434986080,261380,235351,1.1106
1745434986147,261696,235597,1.1108
1745434986163,261985,235843,1.1108
1745434986165,262170,236038,1.1107
1745434986203,262196,236141,1.1103
1745434986231,262058,236136,1.1098
1745434986263,261823,236045,1.1092
1745434986297,261635,235943,1.1089
1745434986327,261701,235940,1.1092
1745434986373,262238,236154,1.1105
1745434986391,263393,236672,1.1129
1745434986404,265181,237510,1.1165
1745434986434,267454,238598,1.1209
1745434986476,269931,239802,1.1256
1745434986536,272279,240953,1.1300
1745434986538,274195,241898,1.1335
1745434986650,275484,242531,1.1359
1745434986656,276088,242818,1.1370
1745434986658,276078,242797,1.1371
1745434986686,275615,242555,1.1363
1745434986689,274897,242205,1.1350
1745434986718,274103,241843,1.1334
1745434986750,273351,241523,1.1318
1745434986786,272674,241242,1.1303
1745434986824,272008,240945,1.1289
1745434986839,271208,240541,1.1275
1745434986887,270102,239942,1.1257
1745434986986,268570,239104,1.1232
1745434986990,266616,238060,1.1200
1745434986992,264390,236917,1.1160
1745434987014,262164,235839,1.1116
1745434987086,260262,234999,1.1075
1745434987105,258985,234531,1.1043
1745434987106,258524,234495,1.1025
1745434987139,258896,234849,1.1024
1745434987187,259920,235463,1.1039
1745434987206,261278,236162,1.1064
1745434987253,262617,236787,1.1091
1745434987255,263662,237245,1.1113
1745434987289,264288,237528,1.1127
1745434987319,264558,237707,1.1130
1745434987348,264689,237899,1.1126
1745434987381,264964,238220,1.1123
1745434987419,265631,238741,1.1126
1745434987453,266804,239461,1.1142
1745434987485,268450,240318,1.1171
1745434987614,270417,241220,1.1210
1745434987617,272519,242089,1.1257
1745434987618,274632,242908,1.1306
1745434987620,276776,243749,1.1355
1745434987653,279159,244774,1.1405
1745434987676,282196,246223,1.1461
1745434987716,286560,248409,1.1536
1745434987724,293229,251741,1.1648
1745434987757,303411,256705,1.1819
1745434987797,318182,263722,1.2065
1745434987830,337911,272909,1.2382
1745434987862,361789,283871,1.2745
1745434987873,387801,295697,1.3115
1745434988034,413282,307200,1.3453
1745434988046,435789,317322,1.3733
1745434988047,453876,325469,1.3945
1745434988048,467393,331643,1.4093
1745434988050,477235,336307,1.4190
1745434988081,484732,340101,1.4253
1745434988107,490969,343522,1.4292
1745434988151,496328,346698,1.4316
1745434988181,500423,349368,1.4324
1745434988188,502407,351039,1.4312
1745434988218,501440,351214,1.4277
1745434988252,497012,349560,1.4218
1745434988284,489027,345937,1.4136
1745434988311,477696,340354,1.4035
1745434988380,463443,332936,1.3920
1745434988525,446888,323927,1.3796
1745434988528,428847,313708,1.3670
1745434988529,410241,302758,1.3550
1745434988530,391919,291575,1.3441
1745434988532,374485,280580,1.3347
1745434988533,358220,270062,1.3264
1745434988570,343098,260171,1.3187
1745434988610,328849,250927,1.3105
1745434988641,315047,242255,1.3005
1745434988653,301201,234020,1.2871
1745434988687,286897,226085,1.2690
1745434988758,271967,218380,1.2454
1745434988773,256615,210955,1.2164
1745434988807,241426,203987,1.1835
1745434988818,227226,197726,1.1492
1745434988852,214835,192412,1.1165
1745434988905,204846,188193,1.0885
1745434989044,197519,185103,1.0671
1745434989046,192844,183092,1.0533
1745434989047,190722,182120,1.0472
1745434989048,191074,182225,1.0486
1745434989049,193734,183518,1.0557
1745434989087,198165,186070,1.0650
1745434989104,203311,189837,1.0710
1745434989139,207848,194708,1.0675
1745434989174,210740,200619,1.0504
1745434989222,211674,207555,1.0198
1745434989239,211038,215340,0.9800
1745434989258,209549,223428,0.9379
1745434989304,207879,230937,0.9002
1745434989326,206571,236975,0.8717
1745434989370,206201,241053,0.8554
1745434989386,207639,243360,0.8532
1745434989426,212215,244760,0.8670
1745434989459,221660,246547,0.8991
1745434989494,237744,250080,0.9507
1745434989521,261595,256362,1.0204
1745434989570,292876,265697,1.1023
1745434989575,329342,277546,1.1866
1745434989621,367284,290756,1.2632
1745434989643,402808,304086,1.3246
1745434989685,433182,316707,1.3678
1745434989690,457485,328427,1.3930
1745434989735,476352,339535,1.4030
1745434989794,491130,350388,1.4017
1745434989796,503038,360968,1.3936
1745434989899,512722,370720,1.3830
1745434989921,520293,378751,1.3737
1745434989922,525643,384308,1.3678
1745434989924,528792,387214,1.3656
1745434989974,530051,388016,1.3661
1745434989982,529974,387737,1.3668
1745434990022,529184,387419,1.3659
1745434990038,528209,387695,1.3624
1745434990072,527388,388615,1.3571
1745434990113,526863,389784,1.3517
1745434990150,526634,390695,1.3479
1745434990153,526618,391041,1.3467
1745434990201,526718,390851,1.3476
1745434990232,526851,390400,1.3495
1745434990268,526965,390010,1.3512
1745434990321,527040,389870,1.3518
1745434990342,527075,389995,1.3515
1745434990382,527081,390305,1.3504
1745434990401,527072,390735,1.3489
1745434990427,527056,391288,1.3470
1745434990438,527042,391990,1.3445
1745434990490,527033,392811,1.3417
1745434990513,527027,393611,1.3390
1745434990548,527026,394158,1.3371
1745434990583,527027,394222,1.3369
1745434990614,527028,393686,1.3387
1745434990643,527029,392596,1.3424
1745434990672,527028,391139,1.3474
1745434990785,527014,389541,1.3529
1745434990805,526949,387956,1.3583
1745434990807,526747,386408,1.3632
1745434990809,526275,384793,1.3677
1745434990837,525362,382943,1.3719
1745434990852,523789,380665,1.3760
1745434990882,521237,377750,1.3798
1745434990916,517284,373984,1.3832
1745434990953,511530,369218,1.3854
1745434990983,503822,363460,1.3862
1745434991026,494428,356946,1.3852
1745434991039,484032,350098,1.3826
1745434991082,473545,343416,1.3789
1745434991114,463786,337305,1.3750
1745434991155,455186,331950,1.3712
1745434991167,447699,327281,1.3679
